channel_id,video_id,video_title,author,comment,publishedAt,is_reply,reply_to,clean_comment,Label
UCmbUNhZsUEf9QVBHSDbUuJQ,faxVYeffEwA,"DORTMUND - BARCELONA (TỨ KẾT LƯỢT VỀ) | VÉ BÁN KẾT TRONG TẦM TAY, YAMAL SẴN SÀNG TÁI HIỆN MA THUẬT",@VuThongTb,"T fan bar nhưng trận lượt về này t k xem vì biết trc kết quả,còn dưỡng sức ngày mai xem real vs arsenal 😂😂😂",2025-04-14T23:35:19Z,FALSE,,t fan bar trận lượt về t k xem biết trc kết_quả còn dưỡng_sức ngày_mai xem real vs arsenal,0
UCmbUNhZsUEf9QVBHSDbUuJQ,faxVYeffEwA,"DORTMUND - BARCELONA (TỨ KẾT LƯỢT VỀ) | VÉ BÁN KẾT TRONG TẦM TAY, YAMAL SẴN SÀNG TÁI HIỆN MA THUẬT",@nguyenvanngan9314,Đúng ý tôi,2025-04-15T00:15:00Z,TRUE,@VuThongTb,đúng ý tôi,0
UCmbUNhZsUEf9QVBHSDbUuJQ,faxVYeffEwA,"DORTMUND - BARCELONA (TỨ KẾT LƯỢT VỀ) | VÉ BÁN KẾT TRONG TẦM TAY, YAMAL SẴN SÀNG TÁI HIỆN MA THUẬT",@SonNguyen-ph3py,Fan man đần buổi sáng dậy lại thấy đội nhà đá bán kết 😆,2025-04-14T23:34:15Z,FALSE,,fan man_đần buổi sáng dậy thấy đội nhà_đá bán kết,1
UCmbUNhZsUEf9QVBHSDbUuJQ,faxVYeffEwA,"DORTMUND - BARCELONA (TỨ KẾT LƯỢT VỀ) | VÉ BÁN KẾT TRONG TẦM TAY, YAMAL SẴN SÀNG TÁI HIỆN MA THUẬT",@vydinh6732,Docmun thì lại thua 3 quả nữa,2025-04-14T14:55:57Z,FALSE,,docmun thua 3 quả,0
UCmbUNhZsUEf9QVBHSDbUuJQ,faxVYeffEwA,"DORTMUND - BARCELONA (TỨ KẾT LƯỢT VỀ) | VÉ BÁN KẾT TRONG TẦM TAY, YAMAL SẴN SÀNG TÁI HIỆN MA THUẬT",@quynguyen-ux3nf,"Barca mà ăn đậm nữa, nhà cái ăn gì",2025-04-14T13:56:19Z,FALSE,,barca ăn_đậm nhà ăn,0
UCmbUNhZsUEf9QVBHSDbUuJQ,faxVYeffEwA,"DORTMUND - BARCELONA (TỨ KẾT LƯỢT VỀ) | VÉ BÁN KẾT TRONG TẦM TAY, YAMAL SẴN SÀNG TÁI HIỆN MA THUẬT",@thanthoai8322,Lượt về BVB nhận thêm 5-0 nữa là 9-0 😢,2025-04-14T13:11:39Z,FALSE,,lượt về bvb nhận thêm 5 0 9 0,0
UCmbUNhZsUEf9QVBHSDbUuJQ,faxVYeffEwA,"DORTMUND - BARCELONA (TỨ KẾT LƯỢT VỀ) | VÉ BÁN KẾT TRONG TẦM TAY, YAMAL SẴN SÀNG TÁI HIỆN MA THUẬT",@mhart9011,Ơ kìa. Mu vào tứ kết c1 à,2025-04-14T12:16:27Z,FALSE,,ơ kìa mu tứ_kết c1 à,0
UCmbUNhZsUEf9QVBHSDbUuJQ,faxVYeffEwA,"DORTMUND - BARCELONA (TỨ KẾT LƯỢT VỀ) | VÉ BÁN KẾT TRONG TẦM TAY, YAMAL SẴN SÀNG TÁI HIỆN MA THUẬT",@KhanNguyen-fz1jy,Anh ơi gi nhầm man united rồi phải là Dortmund và barca,2025-04-14T12:06:19Z,FALSE,,anh ơi gi nhầm_man united dortmund barca,0
UCmbUNhZsUEf9QVBHSDbUuJQ,faxVYeffEwA,"DORTMUND - BARCELONA (TỨ KẾT LƯỢT VỀ) | VÉ BÁN KẾT TRONG TẦM TAY, YAMAL SẴN SÀNG TÁI HIỆN MA THUẬT",@NhânNguyễn-l5i2d,"...run... quá  đi,Bcelona 4 trái  lượt  về nữa  nha,cho Real  thật  sự  ...run cơp cơp...",2025-04-14T11:41:21Z,FALSE,,run quá đi bcelona 4 trái lượt về nữa_nha real thật_sự run_cơp cơp,0
UCmbUNhZsUEf9QVBHSDbUuJQ,faxVYeffEwA,"DORTMUND - BARCELONA (TỨ KẾT LƯỢT VỀ) | VÉ BÁN KẾT TRONG TẦM TAY, YAMAL SẴN SÀNG TÁI HIỆN MA THUẬT",@wenevadie,Để cái thumbnail man utd xong nó dơ luôn cái tên Barca của chúng tôi,2025-04-14T11:26:05Z,FALSE,,thumbnail_man utd xong nó dơ luôn tên barca chúng_tôi,0
UCmbUNhZsUEf9QVBHSDbUuJQ,faxVYeffEwA,"DORTMUND - BARCELONA (TỨ KẾT LƯỢT VỀ) | VÉ BÁN KẾT TRONG TẦM TAY, YAMAL SẴN SÀNG TÁI HIỆN MA THUẬT",@trantien9651,MU năm nay vào tận bán kết C1 cơ à :)))))),2025-04-14T11:22:44Z,FALSE,,mu năm nay tận bán kết_c1 cơ à,0
UCmbUNhZsUEf9QVBHSDbUuJQ,faxVYeffEwA,"DORTMUND - BARCELONA (TỨ KẾT LƯỢT VỀ) | VÉ BÁN KẾT TRONG TẦM TAY, YAMAL SẴN SÀNG TÁI HIỆN MA THUẬT",@lehoangngoclinh1992,fix cái thumbnail anh ơi=)) lamine nhà em về MU hồi nào v=))),2025-04-14T10:55:41Z,FALSE,,fix thumbnail anh ơi lamine nhà em về mu hồi nào v,0
UCmbUNhZsUEf9QVBHSDbUuJQ,faxVYeffEwA,"DORTMUND - BARCELONA (TỨ KẾT LƯỢT VỀ) | VÉ BÁN KẾT TRONG TẦM TAY, YAMAL SẴN SÀNG TÁI HIỆN MA THUẬT",@tienchung2012,"khứa này fan cuồng ở mu, cái méo gì cũng mu với mu ờ kkk",2025-04-14T10:52:07Z,FALSE,,khứa fan_cuồng ở mu méo mu mu ờ kkk,0
UCmbUNhZsUEf9QVBHSDbUuJQ,faxVYeffEwA,"DORTMUND - BARCELONA (TỨ KẾT LƯỢT VỀ) | VÉ BÁN KẾT TRONG TẦM TAY, YAMAL SẴN SÀNG TÁI HIỆN MA THUẬT",@Đoàntrang-zjuz,Dortmund 5-0 barca,2025-04-14T10:50:08Z,FALSE,,dortmund 5 0 barca,0
UCmbUNhZsUEf9QVBHSDbUuJQ,faxVYeffEwA,"DORTMUND - BARCELONA (TỨ KẾT LƯỢT VỀ) | VÉ BÁN KẾT TRONG TẦM TAY, YAMAL SẴN SÀNG TÁI HIỆN MA THUẬT",@Nguyen-gp2vz,Lạc quan hơn man đần 😂,2025-04-14T11:01:57Z,TRUE,@Đoàntrang-zjuz,lạc_quan hơn man_đần,1
UCmbUNhZsUEf9QVBHSDbUuJQ,faxVYeffEwA,"DORTMUND - BARCELONA (TỨ KẾT LƯỢT VỀ) | VÉ BÁN KẾT TRONG TẦM TAY, YAMAL SẴN SÀNG TÁI HIỆN MA THUẬT",@vumaily83,"lạc quan hơn ung THƯ""))",2025-04-14T11:08:53Z,TRUE,@Đoàntrang-zjuz,lạc_quan hơn ung_thư,1
UCmbUNhZsUEf9QVBHSDbUuJQ,faxVYeffEwA,"DORTMUND - BARCELONA (TỨ KẾT LƯỢT VỀ) | VÉ BÁN KẾT TRONG TẦM TAY, YAMAL SẴN SÀNG TÁI HIỆN MA THUẬT",@trantien9651,lạc quan hơn cả hàng da rồi,2025-04-14T11:23:11Z,TRUE,@Đoàntrang-zjuz,lạc_quan hơn hàng da,0
UCmbUNhZsUEf9QVBHSDbUuJQ,faxVYeffEwA,"DORTMUND - BARCELONA (TỨ KẾT LƯỢT VỀ) | VÉ BÁN KẾT TRONG TẦM TAY, YAMAL SẴN SÀNG TÁI HIỆN MA THUẬT",@HàmTrịnh-j1m,2025-02-02 00:00:00,2025-04-14T10:24:53Z,FALSE,,2025-02-02 00:00:00,0
UCmbUNhZsUEf9QVBHSDbUuJQ,faxVYeffEwA,"DORTMUND - BARCELONA (TỨ KẾT LƯỢT VỀ) | VÉ BÁN KẾT TRONG TẦM TAY, YAMAL SẴN SÀNG TÁI HIỆN MA THUẬT",@Adaurom1212,sao trên thumnail clip lại ghi dortmund với man united ???,2025-04-14T10:21:13Z,FALSE,,sao thumnail clip ghi_dortmund man united,0
UCmbUNhZsUEf9QVBHSDbUuJQ,faxVYeffEwA,"DORTMUND - BARCELONA (TỨ KẾT LƯỢT VỀ) | VÉ BÁN KẾT TRONG TẦM TAY, YAMAL SẴN SÀNG TÁI HIỆN MA THUẬT",@NasaTonikaku,Thấy xàm vl-),2025-04-14T10:23:10Z,TRUE,@Adaurom1212,thấy xàm vl,1
UCmbUNhZsUEf9QVBHSDbUuJQ,faxVYeffEwA,"DORTMUND - BARCELONA (TỨ KẾT LƯỢT VỀ) | VÉ BÁN KẾT TRONG TẦM TAY, YAMAL SẴN SÀNG TÁI HIỆN MA THUẬT",@phutranngoc1987,Barca win,2025-04-14T10:06:51Z,FALSE,,barca win,0
UCmbUNhZsUEf9QVBHSDbUuJQ,2Ks__2DjqFU,Cú vào bóng ớn lạnh của Mbappe! #bongda #blvmaianhtai,@NgọcLê-i6e,may cho real là không thua không thì Mpape lại bị chỉ trích còn nhiều,2025-04-14T13:04:10Z,FALSE,,may real thua mpape chỉ_trích còn,0
UCmbUNhZsUEf9QVBHSDbUuJQ,kLvsgxp3PpQ,"ALAVES 0 - 1 REAL MADRID: MBAPPE NHẬN THẺ ĐỎ TAI HẠI, 3 ĐIỂM QUÝ GIÁ NÍU GIỮ HY VỌNG CẢ MÙA GIẢI",@LanHa-f2c,Tôi nghĩ có vấn đề ở hậu trường hoặc có gì đó bất ổn giữa 2 cầu thủ chứ mbappe nó ko thiếu kinh nghiệm thi đấu càng ko p dạng cuc tính,2025-04-14T11:37:17Z,FALSE,,tôi nghĩ vấn_đề ở hậu_trường hoặc bất_ổn giữa 2 cầu_thủ mbappe nó ko thiếu kinh_nghiệm thi_đấu ko p dạng cuc tính,0
UCmbUNhZsUEf9QVBHSDbUuJQ,kLvsgxp3PpQ,"ALAVES 0 - 1 REAL MADRID: MBAPPE NHẬN THẺ ĐỎ TAI HẠI, 3 ĐIỂM QUÝ GIÁ NÍU GIỮ HY VỌNG CẢ MÙA GIẢI",@SuVuong-w5t,Cảm ơn Mai anh Tài,2025-04-14T10:23:51Z,FALSE,,cảm_ơn mai anh tài,0
UCmbUNhZsUEf9QVBHSDbUuJQ,kLvsgxp3PpQ,"ALAVES 0 - 1 REAL MADRID: MBAPPE NHẬN THẺ ĐỎ TAI HẠI, 3 ĐIỂM QUÝ GIÁ NÍU GIỮ HY VỌNG CẢ MÙA GIẢI",@CitiBoy-Destroy,"Fan kền đần giờ phải ảo tưởng mong chờ vào cái quá khứ 1% để đòi lật kèo có cơ hội sủa bậy vậy, quá tội nghiệp cho kền đần😂",2025-04-14T08:21:08Z,FALSE,,fan kền_đần giờ ảo_tưởng mong_chờ quá_khứ 1 đòi lật kèo cơ_hội sủa bậy quá tội_nghiệp kền đần,1
UCmbUNhZsUEf9QVBHSDbUuJQ,kLvsgxp3PpQ,"ALAVES 0 - 1 REAL MADRID: MBAPPE NHẬN THẺ ĐỎ TAI HẠI, 3 ĐIỂM QUÝ GIÁ NÍU GIỮ HY VỌNG CẢ MÙA GIẢI",@nhutbui3654,Tôi tinh pháo sẽ xịt,2025-04-14T07:36:41Z,FALSE,,tôi tinh_pháo xịt,0
UCmbUNhZsUEf9QVBHSDbUuJQ,kLvsgxp3PpQ,"ALAVES 0 - 1 REAL MADRID: MBAPPE NHẬN THẺ ĐỎ TAI HẠI, 3 ĐIỂM QUÝ GIÁ NÍU GIỮ HY VỌNG CẢ MÙA GIẢI",@Lăm_nè_official,Thằng nhóc đang bức xúc quá mà xả sai chỗ,2025-04-14T07:28:32Z,FALSE,,thằng nhóc bức_xúc quá xả sai chỗ,0
UCmbUNhZsUEf9QVBHSDbUuJQ,kLvsgxp3PpQ,"ALAVES 0 - 1 REAL MADRID: MBAPPE NHẬN THẺ ĐỎ TAI HẠI, 3 ĐIỂM QUÝ GIÁ NÍU GIỮ HY VỌNG CẢ MÙA GIẢI",@HoaHuu-mq2xe,"P3 nói 
Tại sao bọn kia được ngồi ngoài dương sức mà tao thì ko",2025-04-14T05:22:20Z,FALSE,,p3 nói tại_sao bọn kia ngồi ngoài dương_sức tao ko,0
UCmbUNhZsUEf9QVBHSDbUuJQ,kLvsgxp3PpQ,"ALAVES 0 - 1 REAL MADRID: MBAPPE NHẬN THẺ ĐỎ TAI HẠI, 3 ĐIỂM QUÝ GIÁ NÍU GIỮ HY VỌNG CẢ MÙA GIẢI",@Mendy-333,Fan citi đần bây giờ phải núp váy pháo thủ để có cơ hội sủa bậy đây mà thật là tội nghiệp quá 😂,2025-04-14T05:19:49Z,FALSE,,fan citi_đần bây_giờ núp váy pháo_thủ cơ_hội sủa bậy thật tội_nghiệp quá,1
UCmbUNhZsUEf9QVBHSDbUuJQ,kLvsgxp3PpQ,"ALAVES 0 - 1 REAL MADRID: MBAPPE NHẬN THẺ ĐỎ TAI HẠI, 3 ĐIỂM QUÝ GIÁ NÍU GIỮ HY VỌNG CẢ MÙA GIẢI",@ManCity-ia-len-dau-kendan,​@@CitiBoy-Destroychuẩn bạn😂,2025-04-14T12:35:47Z,TRUE,@Mendy-333,destroychuẩn bạn,0
UCmbUNhZsUEf9QVBHSDbUuJQ,kLvsgxp3PpQ,"ALAVES 0 - 1 REAL MADRID: MBAPPE NHẬN THẺ ĐỎ TAI HẠI, 3 ĐIỂM QUÝ GIÁ NÍU GIỮ HY VỌNG CẢ MÙA GIẢI",@Mendy-333,Không nói nhiều Real 4-0 pháo 😂😂😂😂😂😂,2025-04-14T05:18:12Z,FALSE,,nói real 4 0 pháo,0
UCmbUNhZsUEf9QVBHSDbUuJQ,kLvsgxp3PpQ,"ALAVES 0 - 1 REAL MADRID: MBAPPE NHẬN THẺ ĐỎ TAI HẠI, 3 ĐIỂM QUÝ GIÁ NÍU GIỮ HY VỌNG CẢ MÙA GIẢI",@TàiNguyễn-i8r,Mới hút cần hã fen,2025-04-14T05:19:22Z,TRUE,@Mendy-333,mới hút hã fen,0
UCmbUNhZsUEf9QVBHSDbUuJQ,kLvsgxp3PpQ,"ALAVES 0 - 1 REAL MADRID: MBAPPE NHẬN THẺ ĐỎ TAI HẠI, 3 ĐIỂM QUÝ GIÁ NÍU GIỮ HY VỌNG CẢ MÙA GIẢI",@suunguyen5194,Các cậu nhóc nhà perez no nê danh hiệu rồi cần phải có 1 cú sốc.và đây chính là thời điểm hụt hơi cần thiết để một mùa giải mới đầy năng lượng và khát khao hơn👏👏👍👍,2025-04-14T05:40:08Z,TRUE,@Mendy-333,cậu nhóc nhà perez no_nê danh_hiệu 1 cú sốc chính thời_điểm hụt_hơi cần_thiết một mùa giải mới đầy năng_lượng khát_khao hơn,0
UCmbUNhZsUEf9QVBHSDbUuJQ,kLvsgxp3PpQ,"ALAVES 0 - 1 REAL MADRID: MBAPPE NHẬN THẺ ĐỎ TAI HẠI, 3 ĐIỂM QUÝ GIÁ NÍU GIỮ HY VỌNG CẢ MÙA GIẢI",@KhumDanh-t7t,Real thua 4 -0 phải k bạn,2025-04-14T07:11:13Z,TRUE,@Mendy-333,real thua 4 0 k bạn,0
UCmbUNhZsUEf9QVBHSDbUuJQ,kLvsgxp3PpQ,"ALAVES 0 - 1 REAL MADRID: MBAPPE NHẬN THẺ ĐỎ TAI HẠI, 3 ĐIỂM QUÝ GIÁ NÍU GIỮ HY VỌNG CẢ MÙA GIẢI",@CitiBoy-Destroy,Giờ mới khởi động lại cái acc clone để vào táp à kền đần nguyenhoangluong 😂,2025-04-14T08:21:34Z,TRUE,@Mendy-333,giờ mới khởi_động acc clone táp à kền_đần nguyenhoangluong,1
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@phamnhutthanh6376,Nó đang mạnh đá làm gì trụ hạng thôi,2025-04-14T13:41:35Z,FALSE,,nó mạnh đá làm trụ hạng thôi,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@DangVanDuy1102,Kỳ tích vô tiền khoáng hậu MU trụ hạng thành công rồi. Quá đỉnh,2025-04-14T11:10:42Z,FALSE,,kỳ_tích vô tiền khoáng hậu_mu trụ hạng thành_công quá đỉnh,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@vumaily83,để mai trêu thằng bạn fan MU:))),2025-04-14T11:09:35Z,FALSE,,mai_trêu thằng bạn fan mu,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@DangVanDuy1102,Chức mừng MU đã Trụ Hạng Thành Công. Còn trần này chỉ là thủ tục nên nằm ngửa rạng háng ra đó muốn làm gì làm,2025-04-14T11:02:01Z,FALSE,,chức mừng_mu trụ hạng thành_công còn trần thủ_tục nằm ngửa rạng háng muốn làm làm,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@vanbeho5510,😂😂eewwe,2025-04-14T10:43:01Z,FALSE,,eewwe,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@CÔNGTYTNHHTHẢODƯỢCBẢOMINHCHÂUM,Bình thường mà... Có gì đâu f lo...,2025-04-14T10:26:31Z,FALSE,,bình_thường đâu f lo,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@ThangNguyen-nj1qc,H ngoại hạng cũng có còn mục tiêu để cạnh tranh đâu xuống hạng ko được vào top 8 cũng ngoài khả năng . Thôi thì all in vào cúp C2 năm sau làm đội lót đường C1😂,2025-04-14T09:42:12Z,FALSE,,h ngoại_hạng còn mục_tiêu cạnh_tranh đâu xuống hạng ko top 8 ngoài khả_năng thôi all in cúp c2 năm làm đội lót đường c1,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@TàiNguyễn-i8r,Mu vô địch c1 apl,2025-04-14T09:08:36Z,FALSE,,mu vô_địch c1 apl,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@SơnLêHiếuTrường,MU không thichMC đã C1 nên đá vậy,2025-04-14T08:47:34Z,FALSE,,mu thichmc c1 đá,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@SơnLêHiếuTrường,Trụ hạng là thành công,2025-04-14T08:46:49Z,FALSE,,trụ hạng thành_công,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@LuânHuỳnh-q5o,Thang ruben chi biet so do 352 sa thai no di,2025-04-14T06:51:54Z,FALSE,,thang ruben chi biet 352 sa_thai no di,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@TungPham-pg2rg,Fan mu rơi vào trạng thái vô cảm cmnr,2025-04-14T06:35:32Z,FALSE,,fan mu rơi trạng_thái vô_cảm cmnr,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@ThanhcungNguyen-j3k,Đã nói tập trung c2,2025-04-14T06:15:57Z,FALSE,,nói tập_trung c2,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@nhamuy1249,Sao có thể tin nổi MU nữa đây nói thật nó tệ hơn cả đội Campuchia,2025-04-14T06:10:30Z,FALSE,,sao tin nổi_mu nói thật nó tệ hơn đội campuchia,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@bettakoifarm,"Thời sir Alex 5 thằng già, 6 thằng què đá trận ko cần thắng thua vẫn ăn New 1-2 trái",2025-04-14T05:56:42Z,FALSE,,thời sir alex 5 thằng già 6 thằng què đá trận ko thắng_thua ăn_new 1 2 trái,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@SonNguyen-pr2zd,Mu vô địch,2025-04-14T05:04:48Z,FALSE,,mu vô_địch,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@khoanguyenang1595,vẫn ko hiểu sao cầm hòa dc MC :V,2025-04-14T04:38:48Z,FALSE,,ko hiểu sao cầm hòa dc mc v,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@linhaol4141,Mc mùa này thấy quá bất ổn,2025-04-14T09:40:48Z,TRUE,@khoanguyenang1595,mc mùa thấy quá bất_ổn,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@nguyenquang5442,Mu đội nào cũng muốn gặp để lấy điểm,2025-04-14T03:55:56Z,FALSE,,mu đội nào muốn gặp lấy điểm,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@Locls12,"Hậu vệ chuyền qua chuyền lại bí quá chuyền về thủ môn, ko thể lên bóng",2025-04-14T03:17:21Z,FALSE,,hậu_vệ chuyền chuyền bí quá chuyền về thủ_môn ko_thể bóng,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@DecSa-uy4lc,tưởng đổi thủ môn là chắc chắn hơn ai ngờ còn tệ hơn cả danh hài onana...mu hết cứu😢,2025-04-14T02:49:09Z,FALSE,,tưởng đổi_thủ_môn chắc_chắn hơn ai_ngờ còn tệ hơn danh hài_onana mu hết cứu,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@comment_khia,thứ 2 thật yên bình,2025-04-14T02:26:54Z,FALSE,,thứ 2 thật yên_bình,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@Ntntram_2501,Fan mu đâu hết rồi 😂😂😂😂😂,2025-04-14T02:08:58Z,FALSE,,fan mu đâu hết,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@SinhNguyenDang-d3l,Đội hạng 14 thua đội hang 4 là quá bình thường.s phải sốc😂😂😂😂,2025-04-14T01:50:26Z,FALSE,,đội hạng 14 thua đội hang 4 quá bình_thường s sốc,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@fanmu8169,Nhục quá MU ơi,2025-04-14T01:49:12Z,FALSE,,nhục quá mu ơi,1
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@VANGLyA-o7r,Onana còn hay chán,2025-04-14T01:38:59Z,FALSE,,onana còn hay chán,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@tranong5353,Đáng lẽ ra 7-1 SA THẢI HLV thôi,2025-04-14T01:36:58Z,FALSE,,đáng lẽ_ra 7 1 sa_thải hlv thôi,0
UCmbUNhZsUEf9QVBHSDbUuJQ,pTt4E5HlhTQ,"NEWCASTLE 4-1 MAN UTD | THẢM BẠI BẼ BÀNG Ở ST JAMES PARK, QUỶ ĐỎ TỤT HẠNG 14 ĐẦY CHUA CHÁT",@HoaHuu-mq2xe,Ngày 14 nên MU tụt xuống thứ 14 là hợp lý thôi,2025-04-14T01:34:50Z,FALSE,,ngày 14 mu tụt xuống thứ 14 hợp_lý thôi,0
